BackendTime,servoVoltage,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,flowmeter,Of,FuelFlowCalc,oxAngle,fuelAngle,system_status,system_time
1740321437711.2446,5.9519147872924805,0.8071465492248535,0.933176338672638,1.1307854652404783,1.0166984796524048,30.619985580444336,668.0,0.0,-0.9812649488449096,0.0,0,0,65537,5168611
1740321437732.8816,5.9519147872924805,0.8069315552711487,0.9431383609771729,1.1340285539627075,1.0163060426712036,30.605581283569336,673.0,0.0,-0.9812649488449096,0.0,0,0,65537,5168632
1740321437760.245,5.96029806137085,0.7982416749000549,0.9337855577468872,1.130928874015808,1.0183701515197754,30.56978225708008,693.0,0.0,-0.9812649488449096,0.0,0,0,65537,5168654
1740321437772.6748,5.96029806137085,0.7981700301170349,0.938085675239563,1.143220067024231,1.0154728889465332,30.585315704345703,715.0,0.0,-0.9812649488449096,0.0,0,0,65537,5168674
1740321437794.0862,5.943531513214111,0.817090630531311,0.9373510479927064,1.1223106384277344,1.0146397352218628,30.5978946685791,697.0,0.0,-0.9812649488449096,0.0,0,0,65537,5168694
1740321437815.6306,5.977063655853272,0.7983133792877197,0.9336063861846924,1.1215760707855225,1.016042709350586,30.57037353515625,706.0,0.0,-0.9812649488449096,0.0,0,0,65537,5168716
1740321437836.9468,5.96029806137085,0.8023447394371033,0.9301125407218932,1.1254819631576538,1.0161824226379397,30.601280212402344,671.0,0.0,-0.9812649488449096,0.0,0,0,65537,5168735
1740321437858.3,5.977063655853272,0.8004454970359802,0.9293420910835266,1.1237081289291382,1.0171499252319336,30.577682495117188,688.0,0.0,-0.9812649488449096,0.0,0,0,65537,5168756
1740321437878.031,6.999787330627441,0.806501567363739,0.9469905495643616,1.1348885297775269,1.0168544054031372,30.612998962402344,684.0,0.0,-0.9812649488449096,0.0,0,0,65537,5168777
1740321437899.855,5.96029806137085,0.8159260153770447,0.9319400787353516,1.1322009563446045,1.0168006420135498,30.596872329711918,667.0,0.0,-0.9812649488449096,0.0,0,0,65537,5168798
1740321437920.3044,5.972872257232666,0.8109450340270996,0.9437296390533448,1.1426466703414917,1.017918586730957,30.57134056091309,666.0,0.0,-0.9812649488449096,0.0,0,0,65537,5168819
1740321437940.7043,5.956106185913086,0.8108912706375122,0.9488180875778198,1.1422704458236694,1.019773006439209,30.58907890319824,684.0,0.0,-0.9812649488449096,0.0,0,0,65537,5168839
1740321437961.0713,5.96029806137085,0.8213907480239868,0.9459334015846252,1.1406936645507812,1.016209363937378,30.60955810546875,666.0,0.0,-0.9812649488449096,0.0,0,0,65537,5168859
1740321437981.971,5.972872257232666,0.8293997645378113,0.941436231136322,1.1392961740493774,1.0162845849990845,30.57843589782715,692.0,0.0,-0.9812649488449096,0.0,0,0,65537,5168880
1740321438002.0654,5.96029806137085,0.8280201554298401,0.9422245621681212,1.1406220197677612,1.0164082050323486,30.58493995666504,678.0,0.0,-0.9812649488449096,0.0,0,0,65537,5168900
1740321438022.4224,5.9519147872924805,0.8209786415100098,0.9419199824333192,1.1423420906066897,1.0174455642700195,30.58934783935547,674.0,0.0,-0.9812649488449096,0.0,0,0,65537,5168921
1740321438043.398,5.96029806137085,0.8202798962593079,0.9413466453552246,1.1474664211273191,1.0178272724151611,30.588218688964844,683.0,0.0,-0.9812649488449096,0.0,0,0,65537,5168941
1740321438063.1516,5.943531513214111,0.8105329275131226,0.9635281562805176,1.1359994411468506,1.0171499252319336,30.598054885864254,680.0,0.0,-0.9812649488449096,0.0,0,0,65537,5168962
1740321438084.5398,5.9519147872924805,0.8180223107337952,0.9565762877464294,1.132666826248169,1.0179239511489868,30.61600875854492,686.0,0.0,-0.9812649488449096,0.0,0,0,65537,5168985
1740321438105.9175,5.956106185913086,0.8127546310424805,0.9491943717002868,1.1348706483840942,1.0186872482299805,30.651269912719727,669.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169004
1740321438126.991,5.96029806137085,0.7985104918479919,0.9481731057167052,1.1446175575256348,1.0174294710159302,30.58391761779785,653.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169025
1740321438147.4058,5.914191246032715,0.8080782890319824,0.9352189302444458,1.147412657737732,1.0170048475265503,30.598054885864254,680.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169046
1740321438168.1255,5.943531513214111,0.8063402771949768,0.946703851222992,1.132559299468994,1.0183755159378052,30.57322120666504,676.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169066
1740321438189.9436,5.972872257232666,0.8033660054206848,0.9409524202346802,1.1378806829452517,1.019773006439209,30.581445693969727,675.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169087
1740321438205.3752,5.96029806137085,0.7994779944419861,0.942511260509491,1.141320824623108,1.0175155401229858,30.609128952026367,693.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169106
1740321438229.085,5.972872257232666,0.7948553562164307,0.943102478981018,1.1388481855392456,1.0169296264648438,30.61030960083008,654.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169129
1740321438247.886,5.972872257232666,0.7970412373542786,0.9263319969177246,1.1394215822219849,1.016859769821167,30.61536407470703,699.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169148
1740321438267.8645,5.9519147872924805,0.8123067021369934,0.9329434633255004,1.1364473104476929,1.0150160789489746,30.62288856506348,678.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169168
1740321438287.6384,5.981255054473877,0.7867567539215088,0.9414182901382446,1.1370385885238647,1.0176337957382202,30.60891342163086,652.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169189
1740321438308.252,5.96029806137085,0.7979370951652527,0.9455034136772156,1.1469467878341677,1.0176713466644287,30.576446533203125,668.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169209
1740321438328.274,5.943531513214111,0.8025239109992981,0.9382648468017578,1.146337628364563,1.016080379486084,30.573598861694336,671.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169229
1740321438349.9187,5.96029806137085,0.8053190112113953,0.9493197798728944,1.1347990036010742,1.0148924589157104,30.590261459350582,680.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169250
1740321438385.2583,5.96029806137085,0.8069315552711487,0.9483163952827454,1.140801191329956,1.016859769821167,30.59354019165039,670.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169275
1740321438406.8853,6.002212524414063,0.8092966079711914,0.949678122997284,1.1417686939239502,1.0179132223129272,30.62917709350586,636.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169301
1740321438415.0962,5.96029806137085,0.7904118895530701,0.9449479579925536,1.1411595344543457,1.0180368423461914,30.626651763916016,678.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169315
1740321438433.9487,5.943531513214111,0.7981520891189575,0.9468651413917542,1.1333835124969482,1.018837809562683,30.61520195007324,662.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169333
1740321438455.185,5.977063655853272,0.8086336851119995,0.9450017213821412,1.1331863403320312,1.0178487300872805,30.60805320739746,661.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169354
1740321438475.3894,6.165680885314941,0.7959124445915222,0.933480978012085,1.1335268020629885,1.0161340236663818,30.63922882080078,707.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169375
1740321438495.8938,5.972872257232666,0.805086076259613,0.9404507279396056,1.1294596195220947,1.0164135694503784,30.605043411254883,682.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169397
1740321438515.894,5.956106185913086,0.8038318753242493,0.9340543150901794,1.123116970062256,1.0147526264190674,30.619447708129883,707.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169415
1740321438537.7722,5.96029806137085,0.8072361350059509,0.9360610246658324,1.1178851127624512,1.0145645141601562,30.60300064086914,665.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169436
1740321438558.2244,5.956106185913086,0.7999975681304932,0.942618727684021,1.127936601638794,1.0165855884552002,30.61579322814941,706.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169457
1740321438579.7126,5.96029806137085,0.7997288107872009,0.9467217922210692,1.130588412284851,1.0166339874267578,30.63277816772461,675.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169478
1740321438599.7927,5.9686808586120605,0.7995675802230835,0.9382827877998352,1.133544683456421,1.0162684917449951,30.61606216430664,651.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169498
1740321438619.7507,5.943531513214111,0.8100670576095581,0.9541215896606444,1.1274887323379517,1.016209363937378,30.64530372619629,694.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169518
1740321438639.857,6.09023380279541,0.8010905385017395,0.9379960894584656,1.1195693016052246,1.0154246091842651,30.60380744934082,657.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169539
1740321438660.6123,5.972872257232666,0.8102999925613403,0.9310262799263,1.1206084489822388,1.0163813829421997,30.59499168395996,678.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169559
1740321438681.7632,5.956106185913086,0.8149584531784058,0.921476423740387,1.12913715839386,1.0173381567001345,30.57268524169922,687.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169581
1740321438702.7737,6.295616626739502,0.8032227158546448,0.9333196878433228,1.1388661861419678,1.0142958164215088,30.578596115112305,685.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169601
1740321438723.6145,5.96029806137085,0.8022730946540833,0.9383544325828552,1.1237081289291382,1.016128659248352,30.61853408813477,664.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169622
1740321438740.506,5.96029806137085,0.7981879711151123,0.9307037591934204,1.122740626335144,1.0164028406143188,30.604183197021484,670.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169641
1740321438763.0632,5.725574016571045,0.8038676977157593,0.944141685962677,1.1302658319473269,1.0197300910949707,30.611331939697266,709.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169663
1740321438783.7744,5.9519147872924805,0.8021476864814758,0.9452704787254332,1.1284921169281006,1.0166447162628174,30.61278343200684,692.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169684
1740321438806.1692,5.972872257232666,0.804602324962616,0.9298616647720336,1.112259030342102,1.0175209045410156,30.61783599853516,705.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169705
1740321438824.7114,5.91838264465332,0.8043335676193237,0.9385157227516174,1.1264853477478027,1.017176866531372,30.60402107238769,669.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169725
1740321438844.7434,5.96029806137085,0.8013951182365417,0.9274070262908936,1.1239410638809204,1.0183916091918943,30.60746192932129,684.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169745
1740321438864.3127,5.9519147872924805,0.8155497312545776,0.9361685514450072,1.1126891374588013,1.0179885625839231,30.61590003967285,717.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169765
1740321438885.61,5.96029806137085,0.8009471893310547,0.9333555102348328,1.120518922805786,1.0177520513534546,30.63783073425293,682.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169786
1740321438906.6223,5.9686808586120605,0.8030256032943726,0.9365089535713196,1.1235289573669434,1.0168113708496094,30.638744354248047,704.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169807
1740321438925.961,5.90161657333374,0.8041364550590515,0.9413824677467346,1.1188884973526,1.0159512758255005,30.643314361572266,653.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169827
1740321438947.9082,6.538722991943359,0.8114287853240967,0.934036374092102,1.1303554773330688,1.0142742395401,30.631811141967773,708.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169848
1740321438968.2795,5.893233776092529,0.8008755445480347,0.9410420060157776,1.133222222328186,1.014612913131714,30.62681198120117,684.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169869
1740321438989.026,5.96029806137085,0.8134892582893372,0.9486210346221924,1.1292445659637451,1.01848304271698,30.62111473083496,656.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169889
1740321439009.8809,5.96029806137085,0.807576596736908,0.9517385959625244,1.125786542892456,1.0163222551345823,30.610471725463867,691.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169910
1740321439030.2085,5.9519147872924805,0.8033481240272522,0.9450375437736512,1.129907488822937,1.0152579545974731,30.639873504638672,668.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169931
1740321439050.9758,5.650127410888672,0.8032585382461548,0.9481731057167052,1.137271523475647,1.0165157318115234,30.64895820617676,677.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169951
1740321439070.007,5.96029806137085,0.809171199798584,0.9434608221054076,1.1370028257369995,1.0145752429962158,30.62407112121582,683.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169972
1740321439093.4907,5.977063655853272,0.8209786415100098,0.9440162777900696,1.119282603263855,1.0163276195526123,30.63697052001953,686.0,0.0,-0.9812649488449096,0.0,0,0,65537,5169993
1740321439114.3154,5.956106185913086,0.8130234479904175,0.9431562423706056,1.1281875371932983,1.016193151473999,30.6298770904541,697.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170014
1740321439135.3318,5.943531513214111,0.8152809739112854,0.9383544325828552,1.1320217847824097,1.0136184692382812,30.62288856506348,685.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170035
1740321439156.887,6.002212524414063,0.8038856387138367,0.9374227523803712,1.1236364841461182,1.0156610012054443,30.62982177734375,661.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170055
1740321439175.795,5.96029806137085,0.8009293079376221,0.9330151081085204,1.1356052160263062,1.015064358711243,30.63939094543457,681.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170075
1740321439197.1367,5.943531513214111,0.8081678748130798,0.9473488926887512,1.1323622465133667,1.0149246454238892,30.64315223693848,648.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170096
1740321439217.8904,5.96029806137085,0.8008038401603699,0.9388561248779296,1.1227048635482788,1.0153063535690308,30.639604568481445,685.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170117
1740321439237.7705,6.693808078765869,0.8127905130386353,0.9360072612762452,1.132380127906799,1.0166232585906982,30.65035629272461,662.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170138
1740321439259.8018,5.9519147872924805,0.8027030825614929,0.9487106204032898,1.1245144605636597,1.0167253017425537,30.634767532348636,682.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170158
1740321439280.7625,5.985446929931641,0.8023447394371033,0.9355414509773254,1.1262702941894531,1.0173112154006958,30.624555587768555,676.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170179
1740321439299.9695,5.972872257232666,0.8073436617851257,0.9423857927322388,1.1210743188858032,1.0140430927276611,30.61525535583496,675.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170199
1740321439321.6973,5.964489459991455,0.8030256032943726,0.944070041179657,1.121898531913757,1.013473391532898,30.5950984954834,680.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170220
1740321439341.3877,5.96029806137085,0.8030256032943726,0.934968113899231,1.1217372417449951,1.016719937324524,30.62047004699707,693.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170240
1740321439361.917,6.609978675842285,0.81058669090271,0.9392324090003968,1.1348347663879397,1.0168167352676392,30.630844116210938,684.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170261
1740321439392.4102,5.96029806137085,0.7998363375663757,0.9349501729011536,1.124496579170227,1.0153439044952393,30.627243041992188,703.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170285
1740321439404.9128,5.96029806137085,0.8090099692344666,0.9335346817970276,1.1316275596618652,1.013140082359314,30.64777565002441,686.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170306
1740321439422.8088,5.96029806137085,0.7992271780967712,0.9368135333061218,1.131072163581848,1.0137367248535156,30.642560958862305,680.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170322
1740321439443.4626,5.9519147872924805,0.7973279356956482,0.9360610246658324,1.1169354915618896,1.0129787921905518,30.635251998901367,654.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170342
1740321439463.627,5.96029806137085,0.8018968105316162,0.9411495327949524,1.1161112785339355,1.016338348388672,30.64288330078125,645.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170363
1740321439483.9663,5.930956840515137,0.8003738522529602,0.9429770708084106,1.1248549222946167,1.0168328285217283,30.65024757385254,709.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170383
1740321439503.361,5.96029806137085,0.8034018874168396,0.9399311542510986,1.1239590644836426,1.0139625072479248,30.65229034423828,665.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170403
1740321439525.7258,5.9519147872924805,0.804673969745636,0.9356848001480104,1.1301941871643066,1.015032172203064,30.62326431274414,694.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170424
1740321439545.3582,5.985446929931641,0.8023805618286133,0.9412749409675598,1.1226868629455566,1.014311909675598,30.65202140808105,662.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170444
1740321439565.6492,5.956106185913086,0.815191388130188,0.9435325264930724,1.1208235025405884,1.0135486125946045,30.61579322814941,687.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170465
1740321439586.0144,5.972872257232666,0.8117154836654663,0.9417049884796144,1.1176342964172363,1.0154246091842651,30.631113052368164,682.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170485
1740321439604.8423,5.9519147872924805,0.8032585382461548,0.9327284097671508,1.1273812055587769,1.014467716217041,30.65868759155273,667.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170505
1740321439626.127,5.96029806137085,0.8010725975036621,0.9397161602973938,1.1073676347732544,1.0136131048202517,30.65363502502441,652.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170526
1740321439647.1394,5.96029806137085,0.809099555015564,0.9302379488945008,1.1269333362579346,1.0138065814971924,30.673952102661133,688.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170546
1740321439668.6782,5.972872257232666,0.8121275305747986,0.9354339241981506,1.120447278022766,1.0146881341934204,30.66841697692871,701.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170568
1740321439689.0325,5.96029806137085,0.8027926683425903,0.9299154281616212,1.12177312374115,1.0151718854904177,30.69814109802246,647.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170588
1740321439709.7034,5.9519147872924805,0.7993884086608887,0.928016185760498,1.114086627960205,1.0150913000106812,30.66395378112793,683.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170608
1740321439743.565,5.96029806137085,0.8049069046974182,0.9282491207122804,1.112671136856079,1.0161824226379397,30.718942642211918,692.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170629
1740321439750.126,6.002212524414063,0.8110525012016296,0.9352009892463684,1.1049308776855469,1.0143764019012451,30.68067169189453,700.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170649
1740321439770.7744,6.006403923034668,0.8029539585113525,0.9336063861846924,1.105360984802246,1.0146827697753906,30.65911674499512,652.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170670
1740321439790.7822,5.972872257232666,0.809654951095581,0.9387844800949096,1.1105210781097412,1.0160748958587646,30.656160354614254,694.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170690
1740321439810.9614,5.972872257232666,0.8038498163223267,0.9327105283737184,1.112921953201294,1.0149569511413574,30.64497947692871,670.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170711
1740321439832.9182,5.943531513214111,0.7997109293937683,0.9250240325927734,1.1155378818511963,1.014150619506836,30.684541702270508,673.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170732
1740321439852.6697,5.9519147872924805,0.7970412373542786,0.9203834533691406,1.11412250995636,1.0153708457946775,30.687820434570312,684.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170752
1740321439873.5625,5.96029806137085,0.8003917932510376,0.9357922673225404,1.1105748414993286,1.0140914916992188,30.672393798828125,690.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170773
1740321439893.6802,5.972872257232666,0.8008038401603699,0.9257227778434752,1.106436014175415,1.016526460647583,30.62686538696289,690.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170793
1740321439915.3826,5.977063655853272,0.7968620657920837,0.9262424111366272,1.1119365692138672,1.0156127214431765,30.651107788085938,678.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170816
1740321439935.666,5.96029806137085,0.8166247606277466,0.9264753460884094,1.116236686706543,1.0152417421340942,30.63062858581543,685.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170835
1740321439956.832,5.943531513214111,0.8072361350059509,0.9156532883644104,1.1159321069717407,1.0161986351013184,30.614341735839844,705.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170856
1740321439978.2393,5.96029806137085,0.7983850240707397,0.9314921498298644,1.1154841184616089,1.016424298286438,30.64944267272949,665.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170878
1740321439994.0508,5.972872257232666,0.8002842664718628,0.9265469908714294,1.1116141080856323,1.0137583017349243,30.620630264282227,678.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170897
1740321440014.691,5.972872257232666,0.8105149865150452,0.9247194528579712,1.113943338394165,1.0127369165420532,30.62874794006348,688.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170916
1740321440036.8503,5.96029806137085,0.8093503713607788,0.9346455931663512,1.1173475980758667,1.0127261877059937,30.60961151123047,671.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170937
1740321440057.5886,5.9519147872924805,0.8066627979278564,0.9288582801818848,1.128545880317688,1.0155643224716189,30.671049118041992,662.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170957
1740321440077.257,5.96029806137085,0.797130823135376,0.9261886477470398,1.133150577545166,1.0137420892715454,30.6387996673584,655.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170977
1740321440096.581,5.96029806137085,0.8057131767272949,0.9325671792030334,1.1180284023284912,1.0147258043289185,30.62439346313477,682.0,0.0,-0.9812649488449096,0.0,0,0,65537,5170998
1740321440118.427,5.956106185913086,0.7998901009559631,0.9342513680458068,1.1171504259109497,1.014763355255127,30.620361328125,699.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171019
1740321440139.176,6.035744667053223,0.8048531413078308,0.9345738887786864,1.1079410314559937,1.0140807628631592,30.596925735473636,665.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171039
1740321440159.525,5.96029806137085,0.8123962879180908,0.9374943971633912,1.114570379257202,1.0138065814971924,30.61756706237793,643.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171060
1740321440180.798,5.96029806137085,0.8144926428794861,0.9299154281616212,1.118691325187683,1.0140646696090698,30.601978302001957,673.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171081
1740321440201.8513,5.943531513214111,0.8061790466308594,0.9280878901481628,1.1226330995559692,1.0142958164215088,30.61090087890625,671.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171102
1740321440221.688,6.819552898406982,0.7968800067901611,0.9222109913825988,1.1214326620101929,1.0157256126403809,30.61079406738281,680.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171122
1740321440242.1216,5.96029806137085,0.8070749044418335,0.9328179955482484,1.1109153032302856,1.013269066810608,30.644926071166992,647.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171142
1740321440263.595,5.981255054473877,0.8068957328796387,0.9352547526359558,1.1143733263015747,1.0134626626968384,30.64137840270996,717.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171162
1740321440283.6047,5.880659103393555,0.7894801497459412,0.9242535829544068,1.1145166158676147,1.014650583267212,30.647829055786133,677.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171183
1740321440305.315,5.9519147872924805,0.8044231534004211,0.9270665645599364,1.1286354064941406,1.0130916833877563,30.66691017150879,692.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171204
1740321440325.5786,5.96029806137085,0.8007501363754272,0.9292703866958618,1.1140507459640503,1.0140323638916016,30.66701889038086,697.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171225
1740321440346.026,6.660276412963867,0.7938340902328491,0.9373869299888612,1.117544651031494,1.011769413948059,30.659332275390625,714.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171245
1740321440371.3162,5.977063655853272,0.789587676525116,0.9229456186294556,1.1178134679794312,1.0093398094177246,30.64530372619629,679.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171268
1740321440401.3254,5.972872257232666,0.7984029650688171,0.9327642917633056,1.1151078939437866,1.0148494243621826,30.63627243041992,661.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171297
1740321440411.2595,5.9519147872924805,0.8107300400733948,0.933516800403595,1.1193363666534424,1.012715458869934,30.660999298095703,678.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171311
1740321440425.8484,5.977063655853272,0.8030076622962952,0.93611478805542,1.1223644018173218,1.0131670236587524,30.6482048034668,693.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171326
1740321440445.1985,5.96029806137085,0.803598940372467,0.9403790831565856,1.1156275272369385,1.0122156143188477,30.64885139465332,664.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171346
1740321440467.8264,5.972872257232666,0.7899460196495056,0.9457005262374878,1.1234753131866455,1.0134196281433103,30.65298843383789,704.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171367
1740321440487.046,5.977063655853272,0.7896952033042908,0.9467397332191468,1.1250340938568115,1.01490318775177,30.655731201171875,655.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171387
1740321440507.946,5.985446929931641,0.806125283241272,0.9430487751960754,1.129692554473877,1.0173004865646362,30.680831909179688,707.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171408
1740321440528.8916,5.930956840515137,0.8033481240272522,0.9447329640388488,1.1239231824874878,1.0141291618347168,30.660192489624023,674.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171429
1740321440550.863,5.96029806137085,0.8010725975036621,0.9383902549743652,1.114606261253357,1.0124843120574951,30.6801872253418,652.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171450
1740321440571.6492,5.993829727172852,0.8030076622962952,0.9310979843139648,1.1115423440933228,1.0132099390029907,30.662181854248047,717.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171471
1740321440592.0923,5.972872257232666,0.7969337701797485,0.939949095249176,1.1057193279266355,1.012258529663086,30.661266326904297,670.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171493
1740321440613.0903,5.956106185913086,0.7859863042831421,0.9357026815414428,1.1149466037750244,1.0121188163757324,30.64949607849121,692.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171513
1740321440634.6196,5.972872257232666,0.7886918187141418,0.9347351789474488,1.1155558824539185,1.0113824605941772,30.63079071044922,683.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171535
1740321440670.7234,5.96029806137085,0.7927231788635254,0.9305245876312256,1.111184000968933,1.013688325881958,30.617996215820312,691.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171554
1740321440675.8694,5.9686808586120605,0.7908239960670471,0.9509323239326476,1.1187450885772705,1.0152955055236816,30.610095977783203,662.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171575
1740321440695.343,5.96029806137085,0.7833703756332397,0.9599447250366212,1.115824580192566,1.0156879425048828,30.60531234741211,682.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171595
1740321440729.2842,5.972872257232666,0.7889247536659241,0.9530823826789856,1.1062568426132202,1.016042709350586,30.61654663085937,663.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171615
1740321440735.7842,5.943531513214111,0.7968083024024963,0.9477072358131408,1.122006058692932,1.016440510749817,30.611438751220703,663.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171635
1740321440758.0356,5.9519147872924805,0.7808977961540222,0.9549458026885986,1.118548035621643,1.015580415725708,30.62175941467285,649.0,0.0,-0.9812649488449096,0.0,0,0,65537,5171656
