BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,temp0,temp1,system_status,system_time
1740308602696.5806,32.96753692626953,207.04673767089844,2.3558382987976074,44.72853088378906,,15.78125,1,3332385
1740308602716.612,32.96108627319336,207.0572662353516,2.3414013385772705,43.217430114746094,,15.78125,1,3332405
1740308602737.0432,32.98484420776367,207.02281188964844,2.3374640941619877,45.10630416870117,,15.8046875,1,3332425
1740308602758.5972,32.91367721557617,207.03550720214844,2.330901861190796,44.955196380615234,,15.8046875,1,3332447
1740308602779.989,32.90959167480469,207.05372619628903,2.3532135486602783,43.67076110839844,,15.8046875,1,3332468
1740308602799.6868,32.9323844909668,207.01910400390625,2.3545258045196533,45.181861877441406,,15.8046875,1,3332487
1740308602822.13,32.94281005859375,207.0050811767578,2.347963571548462,44.57741928100586,,15.734375,1,3332509
1740308602841.0588,32.93732833862305,207.01443481445312,2.333526849746704,43.89742660522461,,15.734375,1,3332529
1740308602861.6316,32.914913177490234,207.0177154541016,2.3427138328552246,44.57741928100586,,15.734375,1,3332549
1740308602882.389,32.922706604003906,206.94461059570312,2.345338821411133,43.3685417175293,,15.734375,1,3332570
1740308602904.1628,32.88298416137695,206.98497009277344,2.357150793075561,43.519649505615234,,15.734375,1,3332593
1740308602923.7454,32.88492202758789,207.00131225585935,2.3400890827178955,41.78188705444336,,15.734375,1,3332611
1740308602944.2073,32.92227935791016,206.97352600097656,2.329589366912842,45.78630065917969,,15.6875,1,3332632
1740308602965.2288,32.89314651489258,206.9973907470703,2.3558382987976074,43.444095611572266,,15.6875,1,3332653
1740308602985.3567,32.906097412109375,206.94073486328125,2.367650270462036,44.879638671875,,15.6875,1,3332673
1740308603005.5916,32.87089157104492,206.93772888183597,2.3427138328552246,43.217430114746094,,15.6875,1,3332693
1740308603026.78,32.873741149902344,206.95664978027344,2.3610880374908447,42.0841064453125,,15.6953125,1,3332714
1740308603047.3506,32.87164306640625,206.9583740234375,2.3729002475738525,41.93299865722656,,15.6953125,1,3332735
1740308603068.9138,32.843692779541016,206.92498779296875,2.298090696334839,44.50186538696289,,15.6953125,1,3332756
1740308603086.984,32.887447357177734,206.90252685546875,2.349276065826416,46.54185104370117,,15.6953125,1,3332775
1740308603106.0164,32.889007568359375,206.94454956054688,2.3269646167755127,42.0841064453125,,15.7109375,1,3332795
1740308603127.6682,32.87529754638672,206.90892028808597,2.384712219238281,44.80408477783203,,15.7109375,1,3332816
1740308603147.8655,32.8708381652832,206.89601135253903,2.345338821411133,43.444095611572266,,15.7109375,1,3332836
1740308603168.0552,32.9089469909668,206.9221954345703,2.349276065826416,45.332969665527344,,15.7109375,1,3332856
1740308603189.3652,32.87487030029297,206.9624481201172,2.3085904121398926,44.955196380615234,,15.7109375,1,3332878
1740308603210.5293,32.85266876220703,206.89112854003903,2.384712219238281,44.72853088378906,,15.7109375,1,3332899
1740308603231.1982,32.864654541015625,206.9173583984375,2.3610880374908447,46.39073944091797,,15.7734375,1,3332920
1740308603252.1863,32.87379455566406,206.9172515869141,2.363713026046753,45.181861877441406,,15.7734375,1,3332940
1740308603273.4883,32.895240783691406,206.8890838623047,2.3440263271331787,44.57741928100586,,15.7734375,1,3332961
1740308603295.693,32.86906433105469,206.88693237304688,2.358463287353516,44.19964599609375,,15.7734375,1,3332983
1740308603316.7874,32.869224548339844,206.8645172119141,2.346651315689087,43.97298049926758,,15.7734375,1,3333004
1740308603337.227,32.813377380371094,206.8632354736328,2.3532135486602783,42.38632583618164,,15.78125,1,3333025
1740308603357.7646,32.90314102172852,206.8825836181641,2.365025520324707,44.27519989013672,,15.78125,1,3333045
1740308603379.2844,32.8990592956543,206.8846740722656,2.3545258045196533,42.91521072387695,,15.78125,1,3333067
1740308603399.1084,32.87857818603516,206.83786010742188,2.3715877532958984,44.879638671875,,15.78125,1,3333086
1740308603419.894,32.8563232421875,206.88124084472656,2.346651315689087,40.87522888183594,,15.7578125,1,3333108
1740308603439.387,32.863311767578125,206.8415679931641,2.382087230682373,44.27519989013672,,15.7578125,1,3333127
1740308603460.3572,32.90099334716797,206.82904052734372,2.345338821411133,44.80408477783203,,15.7578125,1,3333148
1740308603481.1758,32.843746185302734,206.78851318359372,2.35058856010437,43.82187271118164,,15.7578125,1,3333169
1740308603502.3928,32.89674758911133,206.85028076171875,2.345338821411133,43.97298049926758,,15.7578125,1,3333190
1740308603523.483,32.91367721557617,206.8751678466797,2.358463287353516,44.27519989013672,,15.7578125,1,3333211
1740308603541.5674,32.91141891479492,206.8598480224609,2.3204023838043213,44.652976989746094,,15.71875,1,3333230
1740308603565.266,32.91319274902344,206.79335021972656,2.3532135486602783,43.97298049926758,,15.71875,1,3333253
1740308603586.9033,32.88497543334961,206.8101806640625,2.336151599884033,43.29298782348633,,15.71875,1,3333274
1740308603606.987,32.914161682128906,206.8377990722656,2.336151599884033,44.42631149291992,,15.71875,1,3333294
1740308603627.3015,32.86970901489258,206.80323791503903,2.3400890827178955,42.99076843261719,,15.796875,1,3333314
1740308603646.1465,32.8649787902832,206.7606201171875,2.3440263271331787,43.82187271118164,,15.796875,1,3333334
1740308603666.2417,32.87825393676758,206.80506896972656,2.351901054382324,43.06632232666016,,15.796875,1,3333354
1740308603686.6533,32.915077209472656,206.78173828125,2.358463287353516,45.71074295043945,,15.796875,1,3333374
1740308603708.0715,32.88191223144531,206.79974365234372,2.3440263271331787,43.06632232666016,,15.7734375,1,3333395
1740308603728.152,32.87094497680664,206.7604522705078,2.3938992023468018,43.3685417175293,,15.7734375,1,3333415
1740308603752.0122,32.90169143676758,206.76255798339844,2.3597757816314697,45.55963516235352,,15.7734375,1,3333437
1740308603766.3445,32.87648010253906,206.7877655029297,2.328277111053467,44.652976989746094,,15.7734375,1,3333455
1740308603787.3943,32.89970397949219,206.7586212158203,2.328277111053467,42.99076843261719,,15.6953125,1,3333476
