BackendTime,servoVoltage,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,flowmeter,Of,FuelFlowCalc,oxAngle,fuelAngle,system_status,system_time
1740308598105.9172,6.677042484283447,28.537696838378903,16.909969329833984,17.27619743347168,3.508261442184448,29.377084732055664,675.0,0.2305083274841308,-0.9812649488449096,0.0,180,180,65537,516505
1740308598130.6897,6.077659130096436,28.466028213500977,16.91745948791504,17.266918182373047,3.481767177581787,29.36956024169922,663.0,0.222798153758049,-0.9812649488449096,0.0,180,180,65537,516529
1740308598151.6377,6.459084987640381,28.545795440673828,16.963327407836914,17.315006256103516,3.5526387691497803,29.4023494720459,689.0,0.2288168668746948,-0.9812649488449096,0.0,180,180,65537,516550
1740308598174.4587,5.842936038970947,28.551403045654297,16.965513229370117,17.31389617919922,3.541614294052124,29.422237396240234,691.0,0.225835844874382,-0.9812649488449096,0.0,180,180,65537,516571
1740308598189.5967,5.503425121307373,28.52038955688477,16.944496154785156,17.290729522705078,3.474989175796509,29.39992904663086,669.0,0.2231204807758331,-0.9812649488449096,0.0,180,180,65537,516588
1740308598215.1587,6.55548906326294,28.578100204467773,16.964815139770508,17.313949584960938,3.5277516841888428,29.415786743164062,668.0,0.2338178604841232,-0.9812649488449096,0.0,180,180,65537,516612
1740308598231.0757,4.983680725097656,28.659425735473636,16.950265884399414,17.306425094604492,3.5145180225372314,29.39138412475586,662.0,0.2242685407400131,-0.9812649488449096,0.0,180,180,65537,516630
1740308598255.8389,5.767489433288574,28.646562576293945,16.97481346130371,17.342044830322266,3.5301759243011475,29.46152877807617,687.0,0.2270908206701278,-0.9812649488449096,0.0,180,180,65537,516654
1740308598278.028,5.742340564727783,28.671430587768555,16.95053482055664,17.33405303955078,3.5161521434783936,29.42051696777344,663.0,0.2308709919452667,-0.9812649488449096,0.0,180,180,65537,516675
1740308598296.85,6.09023380279541,28.737777709960938,17.006275177001953,17.357398986816406,3.552364587783813,29.48426628112793,659.0,0.2211170941591262,-0.9812649488449096,0.0,180,180,65537,516694
1740308598330.494,5.77168083190918,28.875167846679688,17.024066925048828,17.36494255065918,3.597967624664306,29.468355178833008,675.0,0.2253238260746002,-0.9812649488449096,0.0,180,180,65537,516725
1740308598335.5413,6.2620849609375,28.813175201416016,17.017492294311523,17.366178512573242,3.5725913047790527,29.465883255004883,659.0,0.2275799363851547,-0.9812649488449096,0.0,180,180,65537,516733
1740308598365.0608,5.578872203826904,28.776336669921875,17.007959365844727,17.362560272216797,3.5225110054016118,29.450027465820312,656.0,0.2249389439821243,-0.9812649488449096,0.0,180,180,65537,516757
1740308598396.9226,6.295616626739502,28.892799377441406,17.02996253967285,17.402944564819336,3.589663028717041,29.481203079223636,685.0,0.2282503098249435,-0.9812649488449096,0.0,180,180,65537,516793
1740308598400.9082,5.608212471008301,28.8800048828125,17.03852653503418,17.408714294433594,3.5878677368164062,29.4748592376709,680.0,0.2263147830963134,-0.9812649488449096,0.0,180,180,65537,516797
1740308598417.6438,6.794404029846191,28.8956298828125,17.054866790771484,17.40884017944336,3.6022729873657227,29.486793518066406,686.0,0.2286815643310547,-0.9812649488449096,0.0,180,180,65537,516816
1740308598436.772,6.844701766967773,28.95212173461914,17.03872299194336,17.407514572143555,3.5935168266296387,29.503080368041992,646.0,0.2225720435380935,-0.9812649488449096,0.0,180,180,65537,516836
1740308598457.1304,6.677042484283447,29.023181915283203,17.06283950805664,17.43145179748535,3.620102643966675,29.486093521118164,666.0,0.2288371324539184,-0.9812649488449096,0.0,180,180,65537,516856
1740308598482.8586,6.538722991943359,28.93965148925781,17.03241729736328,17.404521942138672,3.5642223358154297,29.4924373626709,652.0,0.2235953360795974,-0.9812649488449096,0.0,180,180,65537,516880
1740308598502.294,6.878233909606934,29.057403564453125,17.06004524230957,17.43585968017578,3.596193790435791,29.483943939208984,673.0,0.2235021889209747,-0.9812649488449096,0.0,180,180,65537,516901
1740308598519.3635,6.27885103225708,29.087953567504883,17.053255081176758,17.442218780517578,3.6049821376800537,29.502111434936523,647.0,0.227304458618164,-0.9812649488449096,0.0,180,180,65537,516918
1740308598543.0488,6.148914337158203,29.10062026977539,17.056514739990234,17.433547973632812,3.625596046447754,29.51200294494629,639.0,0.2163972407579422,-0.9812649488449096,0.0,180,180,65537,516942
1740308598560.3015,5.658510208129883,29.09454727172852,17.07787322998047,17.429140090942383,3.640872240066528,29.452606201171875,659.0,0.2214386016130447,-0.9812649488449096,0.0,180,180,65537,516959
1740308598581.663,5.268702030181885,29.146936416625977,17.070724487304688,17.46658706665039,3.632804155349731,29.50474548339844,681.0,0.2234750837087631,-0.9812649488449096,0.0,180,180,65537,516980
1740308598601.0862,5.524382591247559,29.13335609436035,17.079378128051758,17.456785202026367,3.626471996307373,29.49082374572754,681.0,0.2172584533691406,-0.9812649488449096,0.0,180,180,65537,517000
1740308598625.3577,5.474084854125977,29.19902229309082,17.07685089111328,17.47239112854004,3.659701347351074,29.495662689208984,667.0,0.2216607332229614,-0.9812649488449096,0.0,180,180,65537,517022
1740308598644.7568,5.77168083190918,29.204181671142575,17.092063903808594,17.480419158935547,3.6731016635894775,29.502595901489254,657.0,0.2277847826480865,-0.9812649488449096,0.0,180,180,65537,517043
1740308598665.3096,5.704616546630859,29.211708068847656,17.098834991455078,17.497636795043945,3.6512300968170166,29.486469268798828,676.0,0.2246966660022735,-0.9812649488449096,0.0,180,180,65537,517063
1740308598683.8865,6.358489036560059,29.23304748535156,17.09663200378418,17.48244285583496,3.645134687423706,29.529685974121094,690.0,0.2285610437393188,-0.9812649488449096,0.0,180,180,65537,517083
1740308598707.08,6.102807998657227,29.256357192993164,17.14708709716797,17.510143280029297,3.669844388961792,29.529685974121094,666.0,0.2295987457036972,-0.9812649488449096,0.0,180,180,65537,517106
1740308598727.582,6.408787250518799,29.247201919555664,17.126625061035156,17.507474899291992,3.66314697265625,29.55113410949707,681.0,0.2248793393373489,-0.9812649488449096,0.0,180,180,65537,517126
1740308598746.7805,6.006403923034668,29.260353088378903,17.144792556762695,17.504732131958008,3.671924591064453,29.542909622192383,664.0,0.2275782823562622,-0.9812649488449096,0.0,180,180,65537,517146
1740308598768.339,5.478276252746582,29.288339614868164,17.156618118286133,17.508817672729492,3.672999620437622,29.538501739501957,660.0,0.2181648015975952,-0.9812649488449096,0.0,180,180,65537,517166
1740308598789.9363,5.453127384185791,29.292621612548828,17.14837646484375,17.511720657348633,3.667065382003784,29.50399398803711,649.0,0.2257510721683502,-0.9812649488449096,0.0,180,180,65537,517189
1740308598812.6338,5.549531936645508,29.323850631713867,17.14751625061035,17.507366180419922,3.7036325931549072,29.52124786376953,665.0,0.2216421365737915,-0.9812649488449096,0.0,0,0,65537,517211
1740308598828.808,5.608212471008301,29.27094078063965,17.138002395629883,17.534725189208984,3.684900283813477,29.549898147583008,666.0,0.2236766815185547,-0.9812649488449096,0.0,0,0,65537,517227
1740308598852.1736,5.981255054473877,29.322166442871094,17.161008834838867,17.522184371948242,3.679352998733521,29.528987884521484,656.0,0.227885290980339,-0.9812649488449096,0.0,0,0,65537,517249
1740308598869.9343,6.672851085662842,29.339977264404297,17.150920867919922,17.52449607849121,3.676783800125122,29.50275611877441,653.0,0.22089783847332,-0.9812649488449096,0.0,0,0,65537,517268
1740308598893.53,5.767489433288574,29.332504272460938,17.152711868286133,17.52535629272461,3.6720805168151855,29.4920597076416,683.0,0.2265742868185043,-0.9812649488449096,0.0,0,0,65537,517290
1740308598910.4402,5.578872203826904,29.367944717407227,17.163284301757812,17.540637969970703,3.6957311630249023,29.54511260986328,645.0,0.225267007946968,-0.9812649488449096,0.0,0,0,65537,517309
1740308598934.6687,5.557914733886719,29.36228370666504,17.154056549072266,17.524566650390625,3.6764612197875977,29.53559875488281,666.0,0.2277206927537918,-0.9812649488449096,0.0,0,0,65537,517331
1740308598951.192,5.763298034667969,29.38389205932617,17.13707160949707,17.50297737121582,3.672972679138184,29.54081344604492,666.0,0.2277006953954696,-0.9812649488449096,0.0,0,0,65537,517350
1740308598973.0571,6.253702163696289,29.388317108154297,17.13526153564453,17.509552001953125,3.6915977001190186,29.502918243408203,676.0,0.2211227267980575,-0.9812649488449096,0.0,0,0,65537,517372
1740308598996.7583,5.704616546630859,29.351783752441406,17.104677200317383,17.471622467041016,3.68189001083374,29.475128173828125,655.0,0.228419229388237,-0.9812649488449096,0.0,0,0,65537,517394
1740308599014.075,6.308191299438477,29.32490921020508,17.086454391479492,17.454708099365234,3.6820781230926514,29.44583320617676,669.0,0.2278137654066085,-0.9812649488449096,0.0,0,0,65537,517413
1740308599037.9568,5.419595718383789,29.214609146118164,17.016990661621094,17.38375473022461,3.6532349586486816,29.3784294128418,673.0,0.2279063761234283,-0.9812649488449096,0.0,0,0,65537,517435
1740308599054.9631,5.704616546630859,29.06949806213379,16.888200759887695,17.269227981567383,3.6377975940704346,29.289470672607425,655.0,0.2278908789157867,-0.9812649488449096,0.0,0,0,65537,517454
1740308599076.7937,5.796829700469971,28.81329917907715,16.67881965637207,17.059812545776367,3.583836317062378,29.1973934173584,660.0,0.2197722196578979,-0.9812649488449096,0.0,0,0,65537,517476
1740308599109.8198,5.725574016571045,28.427452087402344,16.32843017578125,16.710050582885742,3.4976131916046143,29.01522827148437,644.0,0.2273808717727661,-0.9812649488449096,0.0,0,0,65537,517498
1740308599120.0986,6.723148822784424,28.01222038269043,15.947833061218262,16.32108497619629,3.439373254776001,28.91396141052246,664.0,0.2188894599676132,-0.9812649488449096,0.0,0,0,65537,517517
1740308599137.243,5.570489406585693,27.541051864624023,15.516117095947266,15.84914493560791,3.362046003341675,28.801942825317383,661.0,0.218895673751831,-0.9812649488449096,0.0,0,0,65537,517536
1740308599161.2031,5.671084880828857,26.589466094970703,14.666571617126465,15.055949211120604,3.21754002571106,28.623003005981445,677.0,0.2101611346006393,-0.9812649488449096,0.0,0,0,65537,517558
1740308599178.1348,5.650127410888672,25.61464500427246,13.817258834838867,14.233476638793944,3.0661160945892334,28.46540260314941,644.0,0.210760161280632,-0.9812649488449096,0.0,0,0,65537,517577
1740308599200.775,5.767489433288574,24.3882999420166,12.734628677368164,13.148695945739746,2.904882431030273,28.295923233032227,651.0,0.2019572257995605,-0.9812649488449096,0.0,0,0,65537,517599
1740308599221.0315,5.922574043273926,22.772666931152344,11.480278968811035,11.867900848388672,2.6908648014068604,28.15977096557617,657.0,0.1928459107875824,-0.9812649488449096,0.0,0,0,65537,517618
1740308599241.2312,5.725574016571045,20.800392150878903,9.947423934936523,10.326337814331056,2.4338295459747314,28.0451717376709,642.0,0.1826825439929962,-0.9812649488449096,0.0,0,0,65537,517640
1740308599263.4275,6.45070219039917,18.167526245117188,8.118218421936035,8.40815544128418,2.090501308441162,27.93906593322754,673.0,0.172844797372818,-0.9812649488449096,0.0,0,0,65537,517662
1740308599282.0896,5.696233749389648,15.556072235107422,6.538707256317139,6.8084869384765625,1.7730976343154907,27.860912322998047,690.0,0.1547906845808029,-0.9812649488449096,0.0,0,0,65537,517681
1740308599304.294,5.750723361968994,12.72007942199707,5.096925735473633,5.2922773361206055,1.478226661682129,27.78571319580078,669.0,0.1266854554414749,-0.9812649488449096,0.0,0,0,65537,517703
1740308599323.5276,5.591446876525879,9.675118446350098,3.9258017539978023,3.997398853302002,1.2252711057662964,27.75813865661621,640.0,0.1069040670990943,-0.9812649488449096,0.0,0,0,65537,517722
1740308599345.0637,5.658510208129883,6.609856605529785,3.0255863666534424,2.9996063709259038,1.078168869018555,27.75684928894043,658.0,0.0980859026312828,-0.9812649488449096,0.0,0,0,65537,517744
1740308599385.869,6.10699987411499,1.106238842010498,1.7272320985794067,1.9485995769500728,1.0154837369918823,27.707988739013672,662.0,0.0551959052681922,-0.9812649488449096,0.0,0,0,65537,517781
1740308599387.6196,5.767489433288574,1.106238842010498,1.7272320985794067,1.9485995769500728,1.0154837369918823,27.707988739013672,662.0,0.0551959052681922,-0.9812649488449096,0.0,0,0,65537,517784
1740308599407.3125,5.465702056884766,0.9613959789276124,1.3654474020004272,1.571423888206482,1.0156664848327637,27.6893367767334,669.0,0.0374671667814254,-0.9812649488449096,0.0,0,0,65537,517806
1740308599426.9172,5.72138261795044,0.9629906415939332,1.1976168155670166,1.3933266401290894,1.0126886367797852,27.702613830566406,665.0,0.0193775929510593,-0.9812649488449096,0.0,0,0,65537,517826
1740308599447.886,5.943531513214111,0.9534944891929626,1.0742745399475098,1.273173689842224,1.0157954692840576,27.7096004486084,667.0,0.0098230903968214,-0.9812649488449096,0.0,0,0,65537,517845
1740308599469.4055,5.847127437591553,0.9426724910736084,0.9981263279914856,1.200304388999939,1.0161556005477903,27.703956604003903,664.0,0.0,-0.9812649488449096,0.0,0,0,65537,517867
1740308599492.35,5.7549147605896,0.9372077584266664,0.9851542711257936,1.1862034797668457,1.0165694952011108,27.68917465209961,664.0,0.0,-0.9812649488449096,0.0,0,0,65537,517889
1740308599509.3794,5.977063655853272,0.9305962920188904,0.9744755625724792,1.1769939661026,1.0164350271224976,27.68944358825684,661.0,0.0,-0.9812649488449096,0.0,0,0,65537,517908
1740308599533.329,5.650127410888672,0.9351651668548584,0.966663658618927,1.183874249458313,1.0182358026504517,27.69793701171875,673.0,0.0,-0.9812649488449096,0.0,0,0,65537,517930
1740308599550.571,5.847127437591553,0.9328538775444032,0.9689212441444396,1.175202250480652,1.0173542499542236,27.70089340209961,671.0,0.0,-0.9812649488449096,0.0,0,0,65537,517949
1740308599574.3044,6.8027873039245605,0.9333734512329102,0.9675953388214112,1.170077919960022,1.015349268913269,27.722877502441406,680.0,0.0,-0.9812649488449096,0.0,0,0,65537,517971
1740308599593.8271,6.54710578918457,0.9287686944007874,0.9598551392555236,1.181957125663757,1.0161877870559692,27.70347213745117,670.0,0.0,-0.9812649488449096,0.0,0,0,65537,517990
1740308599613.121,5.796829700469971,0.931993842124939,0.9617902040481568,1.1845550537109375,1.017268180847168,27.733680725097656,676.0,0.0,-0.9812649488449096,0.0,0,0,65537,518012
1740308599633.6013,5.851318836212158,0.9238772988319396,0.9648181796073914,1.1753097772598269,1.0156879425048828,27.71180534362793,669.0,0.0,-0.9812649488449096,0.0,0,0,65537,518031
1740308599654.979,5.930956840515137,0.9285895228385924,0.9649973511695862,1.1741809844970703,1.017305850982666,27.764427185058597,668.0,0.0,-0.9812649488449096,0.0,0,0,65537,518053
1740308599672.984,6.035744667053223,0.930614173412323,0.964065670967102,1.1720668077468872,1.0184131860733032,27.70218276977539,686.0,0.0,-0.9812649488449096,0.0,0,0,65537,518072
1740308599695.7156,5.981255054473877,0.9327463507652284,0.9705875515937804,1.18197500705719,1.0179723501205444,27.7483024597168,662.0,0.0,-0.9812649488449096,0.0,0,0,65537,518094
1740308599716.0117,6.002212524414063,0.9187709093093872,0.9578125476837158,1.1605101823806765,1.0161609649658203,27.77915573120117,671.0,0.0,-0.9812649488449096,0.0,0,0,65537,518113
1740308599736.6226,5.96029806137085,0.9258481860160828,0.9691004157066344,1.1733388900756836,1.0163167715072632,27.75727844238281,653.0,0.0,-0.9812649488449096,0.0,0,0,65537,518135
1740308599756.1594,5.9519147872924805,0.9191830158233644,0.9615930914878844,1.1722997426986694,1.0148440599441528,27.75765419006348,663.0,0.0,-0.9812649488449096,0.0,0,0,65537,518154
1740308599778.4167,5.943531513214111,0.9292166829109192,0.9602493047714232,1.1943020820617676,1.0144516229629517,27.74491500854492,668.0,0.0,-0.9812649488449096,0.0,0,0,65537,518177
1740308599798.996,5.868084907531738,0.9242535829544068,0.9664307236671448,1.1835875511169434,1.0155696868896484,27.74937629699707,692.0,0.0,-0.9812649488449096,0.0,0,0,65537,518196
1740308599819.9424,5.9519147872924805,0.9228918552398682,0.9617722630500792,1.1840534210205078,1.0169994831085205,27.741851806640625,689.0,0.0,-0.9812649488449096,0.0,0,0,65537,518218
1740308599839.1943,5.96029806137085,0.9167462587356568,0.9683120250701904,1.1819391250610352,1.0164780616760254,27.74668884277344,659.0,0.0,-0.9812649488449096,0.0,0,0,65537,518237
1740308599860.5144,5.96029806137085,0.9083430767059326,0.9612347483634948,1.1753277778625488,1.0148978233337402,27.73642349243164,660.0,0.0,-0.9812649488449096,0.0,0,0,65537,518259
1740308599879.8518,6.002212524414063,0.916602909564972,0.9608584642410278,1.1808820962905884,1.014150619506836,27.728036880493164,672.0,0.0,-0.9812649488449096,0.0,0,0,65537,518278
1740308599901.012,5.993829727172852,0.9198997020721436,0.9572929739952089,1.1825662851333618,1.0159459114074707,27.766632080078125,678.0,0.0,-0.9812649488449096,0.0,0,0,65537,518300
1740308599921.4517,5.993829727172852,0.9263319969177246,0.9710175395011902,1.1705975532531738,1.0153762102127075,27.750289916992188,662.0,0.0,-0.9812649488449096,0.0,0,0,65537,518320
1740308599942.846,5.993829727172852,0.9296646118164062,0.9745113849639891,1.1737868785858154,1.0149515867233276,27.766576766967773,661.0,0.0,-0.9812649488449096,0.0,0,0,65537,518342
1740308599962.2644,6.044127464294434,0.9179646372795104,0.969190001487732,1.1761877536773682,1.017343521118164,27.77716636657715,667.0,0.0,-0.9812649488449096,0.0,0,0,65537,518361
1740308599981.5376,5.993829727172852,0.9183229804039,0.9701754450798036,1.1438292264938354,1.014150619506836,27.75674057006836,686.0,0.0,-0.9812649488449096,0.0,0,0,65537,518380
1740308600003.0833,6.006403923034668,0.917427122592926,0.9710533618927002,1.1675875186920166,1.0161824226379397,27.739002227783203,674.0,0.0,-0.9812649488449096,0.0,0,0,65537,518402
1740308600022.4355,5.993829727172852,0.9312771558761596,0.9777902364730836,1.1692179441452026,1.017999291419983,27.748947143554688,664.0,0.0,-0.9812649488449096,0.0,0,0,65537,518421
1740308600043.9348,5.993829727172852,0.9261348843574524,0.9716267585754396,1.1682862043380735,1.0159566402435305,27.725027084350582,654.0,0.0,-0.9812649488449096,0.0,0,0,65537,518443
1740308600064.618,6.002212524414063,0.9192726016044616,0.9773064851760864,1.1731775999069214,1.0158599615097046,27.76313781738281,671.0,0.0,-0.9812649488449096,0.0,0,0,65537,518462
1740308600098.6912,5.993829727172852,0.9238772988319396,0.9708383679389954,1.1677486896514893,1.015161156654358,27.75674057006836,689.0,0.0,-0.9812649488449096,0.0,0,0,65537,518484
1740308600107.6904,5.993829727172852,0.9129836559295654,0.9667174220085144,1.1546332836151123,1.018165946006775,27.741958618164062,693.0,0.0,-0.9812649488449096,0.0,0,0,65537,518506
1740308600127.183,6.0273613929748535,0.9153845310211182,0.9614676833152772,1.1658315658569336,1.0165963172912598,27.738035202026367,653.0,0.0,-0.9812649488449096,0.0,0,0,65537,518525
1740308600148.561,5.993829727172852,0.9214584827423096,0.9711429476737976,1.1800400018692017,1.014709711074829,27.749591827392575,681.0,0.0,-0.9812649488449096,0.0,0,0,65537,518547
1740308600168.2112,6.006403923034668,0.917391300201416,0.9670578241348268,1.1844117641448977,1.0168704986572266,27.746044158935547,654.0,0.0,-0.9812649488449096,0.0,0,0,65537,518566
1740308600190.576,6.006403923034668,0.9233397841453552,0.969637930393219,1.1780511140823364,1.0165802240371704,27.7487850189209,689.0,0.0,-0.9812649488449096,0.0,0,0,65537,518588
1740308600210.9902,5.985446929931641,0.9238414764404296,0.9491585493087769,1.1749694347381592,1.01490318775177,27.74136734008789,682.0,0.0,-0.9812649488449096,0.0,0,0,65537,518610
1740308600228.5977,6.002212524414063,0.927496612071991,0.9613959789276124,1.1782302856445312,1.0171983242034912,27.733089447021484,672.0,0.0,-0.9812649488449096,0.0,0,0,65537,518627
1740308600251.5708,5.889042377471924,0.914004921913147,0.954999566078186,1.1870993375778198,1.016505002975464,27.76765251159668,665.0,0.0,-0.9812649488449096,0.0,0,0,65537,518649
1740308600269.2517,5.993829727172852,0.9186275601387024,0.9589592814445496,1.1833726167678833,1.015773892402649,27.76254653930664,702.0,0.0,-0.9812649488449096,0.0,0,0,65537,518668
1740308600295.2126,6.983020782470703,0.9223185181617736,0.9707309007644652,1.185110569000244,1.0161609649658203,27.750076293945312,682.0,0.0,-0.9812649488449096,0.0,0,0,65537,518691
1740308600315.3171,5.993829727172852,0.9213868379592896,0.9597476124763488,1.18724262714386,1.0193108320236206,27.76614761352539,669.0,0.0,-0.9812649488449096,0.0,0,0,65537,518710
1740308600331.239,7.104574203491211,0.9221751689910888,0.972200095653534,1.180237054824829,1.0168651342391968,27.7483024597168,647.0,0.0,-0.9812649488449096,0.0,0,0,65537,518730
1740308600353.4788,6.006403923034668,0.9188425540924072,0.9524732232093812,1.1756681203842163,1.017123103141785,27.765071868896484,678.0,0.0,-0.9812649488449096,0.0,0,0,65537,518752
1740308600381.78,5.993829727172852,0.9194159507751464,0.9649794697761536,1.1763310432434082,1.0166016817092896,27.78716468811035,679.0,0.0,-0.9812649488449096,0.0,0,0,65537,518781
1740308600398.8997,5.981255054473877,0.9212076663970948,0.9558416604995728,1.1753277778625488,1.0173327922821045,27.77673721313477,628.0,0.0,-0.9812649488449096,0.0,0,0,65537,518793
1740308600415.3855,5.985446929931641,0.9158324599266052,0.9653736352920532,1.1751127243041992,1.0163060426712036,27.78861618041992,675.0,0.0,-0.9812649488449096,0.0,0,0,65537,518812
1740308600435.8252,5.985446929931641,0.9108514785766602,0.9675416350364684,1.173321008682251,1.015876054763794,27.774585723876957,684.0,0.0,-0.9812649488449096,0.0,0,0,65537,518835
1740308600455.6323,5.993829727172852,0.9207417964935304,0.9750488996505736,1.1696659326553345,1.0163167715072632,27.785606384277344,662.0,0.0,-0.9812649488449096,0.0,0,0,65537,518854
1740308600477.6897,5.993829727172852,0.9254719614982604,0.9769839644432068,1.1778719425201416,1.0158706903457642,27.776037216186523,658.0,0.0,-0.9812649488449096,0.0,0,0,65537,518876
1740308600496.5256,6.006403923034668,0.9303095936775208,0.9668607711791992,1.1664944887161257,1.016553282737732,27.790496826171875,664.0,0.0,-0.9812649488449096,0.0,0,0,65537,518895
1740308600520.3042,5.993829727172852,0.9182333946228028,0.9603030681610109,1.1660466194152832,1.0151772499084473,27.78173446655273,690.0,0.0,-0.9812649488449096,0.0,0,0,65537,518917
1740308600541.425,5.981255054473877,0.9224260449409484,0.9867488741874696,1.1748976707458496,1.0163921117782593,27.75883674621582,682.0,0.0,-0.9812649488449096,0.0,0,0,65537,518939
1740308600561.465,6.006403923034668,0.921583890914917,0.9707309007644652,1.1672470569610596,1.0175800323486328,27.76405143737793,678.0,0.0,-0.9812649488449096,0.0,0,0,65537,518958
1740308600583.6729,5.993829727172852,0.912517786026001,0.9793848991394044,1.176223635673523,1.014672040939331,27.77206039428711,664.0,0.0,-0.9812649488449096,0.0,0,0,65537,518980
1740308600601.5125,5.993829727172852,0.9131448864936828,0.96867036819458,1.1696659326553345,1.0151665210723877,27.783832550048828,664.0,0.0,-0.9812649488449096,0.0,0,0,65537,518999
1740308600622.3862,5.993829727172852,0.9221393465995787,0.9538528323173524,1.1914891004562378,1.0156986713409424,27.76426696777344,658.0,0.0,-0.9812649488449096,0.0,0,0,65537,519021
1740308600641.973,6.006403923034668,0.9154024720191956,0.9715908765792848,1.1778181791305542,1.0177090167999268,27.745346069335938,659.0,0.0,-0.9812649488449096,0.0,0,0,65537,519040
1740308600663.0322,5.993829727172852,0.9170329570770264,0.9785786271095276,1.1842684745788574,1.018251895904541,27.76539421081543,683.0,0.0,-0.9812649488449096,0.0,0,0,65537,519062
1740308600686.6785,6.0273613929748535,0.9278011918067932,0.960159718990326,1.1731418371200562,1.0161340236663818,27.75502014160156,674.0,0.0,-0.9812649488449096,0.0,0,0,65537,519084
1740308600704.4265,5.993829727172852,0.9080026745796204,0.9625247716903688,1.181724190711975,1.0174510478973389,27.73706817626953,676.0,0.0,-0.9812649488449096,0.0,0,0,65537,519103
1740308600725.2402,5.993829727172852,0.9177675247192384,0.9739559888839722,1.1841071844100952,1.0164082050323486,27.72782325744629,648.0,0.0,-0.9812649488449096,0.0,0,0,65537,519122
1740308600746.802,5.985446929931641,0.9181796312332152,0.973167598247528,1.1834800243377686,1.0164189338684082,27.739164352416992,653.0,0.0,-0.9812649488449096,0.0,0,0,65537,519144
1740308600766.885,5.993829727172852,0.9304350018501282,0.9691362380981444,1.1797174215316772,1.0178864002227783,27.750289916992188,671.0,0.0,-0.9812649488449096,0.0,0,0,65537,519163
1740308600790.8994,5.993829727172852,0.9228380918502808,0.9624889492988586,1.17453932762146,1.0201654434204102,27.760395050048828,640.0,0.0,-0.9812649488449096,0.0,0,0,65537,519185
1740308600809.152,5.993829727172852,0.9232501983642578,0.9738126397132874,1.1803803443908691,1.0184884071350098,27.757062911987305,654.0,0.0,-0.9812649488449096,0.0,0,0,65537,519207
1740308600829.5508,5.985446929931641,0.9248090386390686,0.9745651483535768,1.1781765222549438,1.0163167715072632,27.74953842163086,674.0,0.0,-0.9812649488449096,0.0,0,0,65537,519226
1740308600850.6353,5.985446929931641,0.9137182235717772,0.9728451371192932,1.1716547012329102,1.016822099685669,27.75104331970215,692.0,0.0,-0.9812649488449096,0.0,0,0,65537,519248
1740308600871.9568,5.993829727172852,0.9194875955581664,0.977557361125946,1.1721922159194946,1.0163813829421997,27.76765251159668,658.0,0.0,-0.9812649488449096,0.0,0,0,65537,519270
1740308600892.4712,5.993829727172852,0.9208851456642152,0.9792057275772096,1.1745214462280271,1.018574357032776,27.75969696044922,670.0,0.0,-0.9812649488449096,0.0,0,0,65537,519289
1740308600913.0894,6.002212524414063,0.9202759265899658,0.9658215641975404,1.18442964553833,1.017370343208313,27.74754905700684,664.0,0.0,-0.9812649488449096,0.0,0,0,65537,519311
1740308600933.32,6.035744667053223,0.9278728365898132,0.9759626984596252,1.1759010553359983,1.0194075107574463,27.779693603515625,663.0,0.0,-0.9812649488449096,0.0,0,0,65537,519330
1740308600953.6345,5.993829727172852,0.9227664470672609,0.9714475870132446,1.1693971157073977,1.0172951221466064,27.774694442749023,654.0,0.0,-0.9812649488449096,0.0,0,0,65537,519352
1740308600973.7876,5.993829727172852,0.932549238204956,0.9694229364395142,1.1693792343139648,1.0166016817092896,27.75222587585449,651.0,0.0,-0.9812649488449096,0.0,0,0,65537,519371
1740308600995.214,6.006403923034668,0.9222468733787536,0.9572750329971312,1.1738406419754028,1.01679527759552,27.78512191772461,694.0,0.0,-0.9812649488449096,0.0,0,0,65537,519393
1740308601014.9282,5.981255054473877,0.9311516880989076,0.9630264639854432,1.1690925359725952,1.01679527759552,27.78200340270996,659.0,0.0,-0.9812649488449096,0.0,0,0,65537,519412
1740308601035.3342,5.985446929931641,0.9284641146659852,0.9636715054512024,1.166154146194458,1.0160157680511477,27.785444259643555,662.0,0.0,-0.9812649488449096,0.0,0,0,65537,519434
1740308601055.795,5.91838264465332,0.9141482710838318,0.9683837294578552,1.1663153171539309,1.0142849683761597,27.759212493896484,661.0,0.0,-0.9812649488449096,0.0,0,0,65537,519453
1740308601078.2695,5.993829727172852,0.9310442209243774,0.9633131623268129,1.1778002977371216,1.0163490772247314,27.770233154296875,675.0,0.0,-0.9812649488449096,0.0,0,0,65537,519475
1740308601096.619,6.002212524414063,0.9271382689476012,0.9664128422737122,1.1690566539764404,1.0161395072937012,27.768728256225582,667.0,0.0,-0.9812649488449096,0.0,0,0,65537,519494
1740308601117.645,5.985446929931641,0.9262961745262146,0.9694587588310242,1.1740376949310305,1.0155373811721802,27.804956436157227,676.0,0.0,-0.9812649488449096,0.0,0,0,65537,519516
1740308601138.3765,5.993829727172852,0.9212434887886048,0.9755327105522156,1.1706154346466064,1.0127261877059937,27.783348083496094,674.0,0.0,-0.9812649488449096,0.0,0,0,65537,519535
1740308601158.7888,5.981255054473877,0.9271740913391112,0.9694766402244568,1.1698092222213743,1.0153008699417114,27.7655029296875,679.0,0.0,-0.9812649488449096,0.0,0,0,65537,519557
